empirical_metric_high,empirical_metric_low,evaluation_id,match_id,observed_difference_high_over_low,observed_difference_low_over_high,system_high,system_low
0.5254129765073534,0.5344051984863171,nci,670846ff59bb0e68cbe67b397767a41162655a0aa8487b9607b7ce1990f21696,-0.01057170233592658,0.002270232571073616,full_hla__pr__regime_2154,full_hla__pr__regime_1400
0.5500650365868046,0.5254129765073534,nci,67ec927cec1e61e89aa1dfe2cf016a80ede88a17e9a8821844e76cdbe147f256,0.012264442302968082,-0.026407027832633323,full_hla__pr__regime_2625,full_hla__pr__regime_2154
0.5333596064766559,0.5439761684284755,nci,685a239ce291e5ec49647bb94d6eac7761dbdba27fc2d5072144395568c86aee,-0.012232848188855616,0.004140285291522217,full_hla__pr__regime_2275,full_hla__pr__regime_1950
0.5273663699828133,0.5439414951763876,nci,69afc323465946b2c98c99e101c8c00d6414e01301c58e11dbd700be5413ce3c,-0.01770814021791639,0.008961173716979243,full_hla__pr__regime_725,full_hla__pr__regime_2450
0.5254129765073534,0.5279712567335958,nci,6a088fff764f00a1a17ec26e1525803287a17c3977393f6d9f4e84a9afb1b738,-0.002869452390938831,0.0004794677460424335,full_hla__pr__regime_2154,full_hla__pr__regime_2153
0.5376955692563326,0.5500650365868046,nci,6bfcaeace9d5f513df3e6e15181649f6d6d5198efc56cf70d05327912eb46436,-0.01416966158268662,0.0032233281932133317,full_hla__pr__regime_2680,full_hla__pr__regime_2625
0.5279712567335958,0.5300826370263453,nci,6c24ede82b0970f716ece2747cea98bcf4e958d163014ab0c9802a3e7e728ea2,-0.00329039746221943,-0.0015673882084229485,full_hla__pr__regime_2153,full_hla__pr__regime_2126
0.52585919152731,0.5246047045360572,nci,6d20f519e3bbc53f1c9005a0d43986cb9d451f257bc0bd7b8620af84fbe98a9f,-0.004032144327282716,-0.008105280646010127,full_hla__pr__regime_2681,full_hla__pr__regime_1451
0.5273663699828133,0.5254129765073534,nci,6dc3db66404ec143c3ed2e3c9dbce86a60f9a0e113d5c8bca3453f916d95452c,-0.000447176848850428,-0.0031206903463962266,full_hla__pr__regime_725,full_hla__pr__regime_2154
0.5288972880868379,0.5439761684284755,nci,6ed1354837456338e4c644dfaf822670f37a8036c934854c97e817032077c1dd,-0.017105206201177003,0.006170897823830179,full_hla__pr__regime_2451,full_hla__pr__regime_1950
0.5500650365868046,0.5485388576688018,nci,6f7789ff08dbaad214b6e94ffce584a3bc5670c6d56bf1da743dd44610c2308f,-0.002819161881088883,-0.004784688352001187,full_hla__pr__regime_2625,full_hla__pr__regime_2100
0.5376955692563326,0.5439414951763876,nci,7ab74189f78a181a3d5400f5cca2a68925c9bc0e3e7b50260197a793c319d597,-0.008149146238602523,0.003086064721517484,full_hla__pr__regime_2680,full_hla__pr__regime_2450
0.5399062704124963,0.5485388576688018,nci,7cb799cd6178e9bfe797415e5265c7532a25679a8629a2d7b524bbba429051d8,-0.010397107960597396,0.0010161724752385526,full_hla__pr__regime_2676,full_hla__pr__regime_2100
0.5376955692563326,0.5333596064766559,nci,81159f122fbb9c9759e97f4b634533c293aa2d3508d63a61c5fd7a9104a05072,-0.0023191249626991484,-0.006555599373782306,full_hla__pr__regime_2680,full_hla__pr__regime_2275
0.5344051984863171,0.5301023530320976,nci,82a73bce7f2a17b5113ee0bb0371e1b9ae2f5e7c72f670aa4ca662fa08d6cbdd,-0.0035136294165097615,-0.005475476872716323,full_hla__pr__regime_1400,full_hla__pr__regime_1225
0.5288972880868379,0.5333596064766559,nci,84a9bc38bfdeacf18bb251bcb887e75345e13ec0a8e56c895d1b9e189b4d30c7,-0.0049019015447739345,0.0020306125323079627,full_hla__pr__regime_2451,full_hla__pr__regime_2275
0.5279712567335958,0.5246047045360572,nci,8775a701835c063f4490adb373e8d39d8a50e544bd4f34295741663c8a44a992,0.002364957230392123,-0.00396622205810282,full_hla__pr__regime_2153,full_hla__pr__regime_1451
0.5500650365868046,0.5439414951763876,nci,886fa24901111d3bd6d3767fb86cdae869d048b22d5e5b3bc15bbac910e16069,0.00013726347169584763,-0.006579494864689228,full_hla__pr__regime_2625,full_hla__pr__regime_2450
0.5439414951763876,0.5439761684284755,nci,89c7dfe1b1bc37c40232f30ed45671352dce125ecf6ef31201c5b020c6b2c8e4,-0.0014146690263931172,-0.0010250773227512555,full_hla__pr__regime_2450,full_hla__pr__regime_1950
0.5399062704124963,0.5439761684284755,nci,89ee731b6c3a1577e9a8cf87213d5adc6648a4faf26c4145e835e3ea287f10b8,-0.005220530848106364,0.0009458600571411456,full_hla__pr__regime_2676,full_hla__pr__regime_1950
